    0.111091316351304457E+02    0.118782524967060521E+02    0.144119442526953776E+03   -0.837146350544153961E+01    1
    0.115693793543159220E+02    0.128682630938946851E+01    0.144204907432608110E+03   -0.837396350544155155E+01    1
    0.146764272447628175E+01    0.119123878623265860E+02    0.144360448206049682E+03   -0.837646350544154394E+01    1
    0.115364659135065821E+02    0.263828002011116958E+02    0.145031341433097396E+03   -0.837896350544153812E+01    1
    0.235749037025617092E+02    0.253867246152550941E+02    0.145075134106576712E+03   -0.838146350544155716E+01    1
    0.110722508041940078E+02    0.120260790766735681E+02    0.145380351693246666E+03   -0.838396350544156199E+01    1
    0.262099639544529950E+02    0.113608065343390354E+02    0.145395002334893150E+03   -0.838646350544155617E+01    1
    0.486584950565737451E+01    0.554755776081327578E+01    0.145748228876239807E+03   -0.838896350544155567E+01    1
    0.756252193191340716E+01    0.725456395722926750E+01    0.146034265454231871E+03   -0.839146350544155339E+01    1
    0.141130507868789969E+02    0.253652622304011039E+02    0.146368640451749229E+03   -0.839396350544156533E+01    1
    0.954693316522967850E+00    0.138516386632066375E+02    0.146445490100031435E+03   -0.839646350544157194E+01    1
    0.266723085353297371E+02    0.128371925859552327E+02    0.146567775512031261E+03   -0.839896350544157322E+01    1
    0.129737779266588742E+02    0.140811956151657700E+02    0.146596051343832556E+03   -0.840146350544157805E+01    1
    0.310113228430605403E+02    0.778619212030057550E+01    0.147726709085663146E+03   -0.840396350544156867E+01    1
    0.561486530424264796E+01    0.299975486598790049E+02    0.148039899593722595E+03   -0.840646350544156462E+01    1
    0.708893238881922461E+01    0.202028823609460311E+02    0.148130333482265058E+03   -0.840896350544154636E+01    1
    0.241189195298873109E+02    0.137809883111133615E+02    0.148314729386723428E+03   -0.841146350544155119E+01    1
    0.149826431997219056E+01    0.393990626218180207E+00    0.148368218051212580E+03   -0.841396350544157201E+01    1
    0.140266821027788584E+02    0.131037152007517523E+02    0.148429182543010228E+03   -0.841646350544155197E+01    1
    0.118295465851791519E+02    0.237521427199583286E+02    0.148696236338759377E+03   -0.841896350544154082E+01    1
    0.119923086395622622E+02    0.236884290331237786E+02    0.148796096085364780E+03   -0.842146350544156341E+01    1
    0.116775724542842472E+02    0.138613414884490247E+02    0.148918711897784533E+03   -0.842396350544158601E+01    1
    0.191906118128358614E+02    0.478193511142392769E+01    0.149062391048532589E+03   -0.842646350544157130E+01    1
    0.187018054268189324E+02    0.780875916149696980E+01    0.149140634199899836E+03   -0.842896350544154593E+01    1
    0.207010358526207500E+00    0.110480573445712213E+02    0.149303214350944700E+03   -0.843146350544153300E+01    1
    0.250200553174314386E+02    0.152616517918170169E+01    0.149310801686191326E+03   -0.843396350544154316E+01    1
    0.762986482225107676E+00    0.264930816430433360E+02    0.149313923500404087E+03   -0.843646350544154799E+01    1
    0.310605372787676970E+02    0.777648723309505474E+01    0.149543649697936075E+03   -0.843896350544153862E+01    1
    0.134035342462741216E+02    0.264466509774352545E+02    0.149840885218978372E+03   -0.844146350544155588E+01    1
    0.522962176205305340E+01    0.302588867803552297E+02    0.149915622337542231E+03   -0.844396350544156249E+01    1
    0.133951033605073615E+02    0.112557656670196131E+02    0.150467236409730020E+03   -0.844646350544156377E+01    1
    0.173847868108547239E+02    0.192689577827952867E+02    0.150889380046241399E+03   -0.844896350544155261E+01    1
    0.112359572803000614E+02    0.117938297300754691E+02    0.151312111521590168E+03   -0.845146350544153258E+01    1
    0.304138084450692574E+02    0.745799093790233236E+01    0.151656929398540257E+03   -0.845396350544155517E+01    1
    0.112963430238005245E+02    0.134331454938821153E+02    0.151816004557017806E+03   -0.845646350544154934E+01    1
    0.101340204522654284E+00    0.110662149821746656E+02    0.151833432061892523E+03   -0.845896350544152931E+01    1
    0.755411731263856190E+01    0.714685671264840661E+01    0.151893869109224937E+03   -0.846146350544154835E+01    1
    0.112034507802374499E+02    0.244441898338232519E+02    0.151939989936166569E+03   -0.846396350544154608E+01    1
    0.133736191503768804E+02    0.264353053680955874E+02    0.152028812868638028E+03   -0.846646350544154203E+01    1
    0.113361404928965861E+02    0.134797812721394141E+02    0.152475664475449520E+03   -0.846896350544156640E+01    1
    0.505221659037624704E+01    0.197617305924717570E+02    0.152484330858739639E+03   -0.847146350544157123E+01    1
    0.203357911325573291E+02    0.645070760349022354E+01    0.152692867375627884E+03   -0.847396350544155652E+01    1
    0.625950849570105272E+00    0.237538566240960343E+02    0.152786900830536069E+03   -0.847646350544154359E+01    1
    0.236547737928080473E+02    0.123355071615281062E+02    0.152819504318769305E+03   -0.847896350544154132E+01    1
    0.125200107055053000E+01    0.871713547921867171E+00    0.152925601050503957E+03   -0.848146350544154792E+01    1
    0.311324895589266397E+02    0.173835378254395714E+02    0.153233399923500116E+03   -0.848396350544155275E+01    1
    0.111325683562176962E+02    0.255718850619779481E+02    0.153242433971533217E+03   -0.848646350544154515E+01    1
    0.106289698941413846E+01    0.136611035673640675E+02    0.153348057311521330E+03   -0.848896350544154288E+01    1
    0.739574606936675982E+00    0.132007735360615808E+01    0.153473290180624190E+03   -0.849146350544156370E+01    1
    0.132485579814971786E+02    0.139112900290608934E+02    0.153656636256840017E+03   -0.849396350544156498E+01    1
    0.306430387492425140E+02    0.201461207449283606E+02    0.153969834545489135E+03   -0.849646350544154494E+01    1
    0.183514287732287826E+02    0.174410008666894463E+02    0.154033406805794073E+03   -0.849896350544154799E+01    1
    0.262952646732622597E+02    0.241611513720485718E+02    0.154177089063974989E+03   -0.850146350544156881E+01    1
    0.249741255435040195E+02    0.140345887722032057E+02    0.154464091719264815E+03   -0.850396350544155410E+01    1
    0.506099234856225433E+01    0.540168924723605581E+01    0.154648433241739326E+03   -0.850646350544153940E+01    1
    0.173805657374466946E+02    0.187337483621136265E+02    0.154698491257541207E+03   -0.850896350544156732E+01    1
    0.111007129091039172E+02    0.249893745012859476E+02    0.154825714792097870E+03   -0.851146350544156682E+01    1
    0.128069077441225510E+02    0.265850338321433668E+02    0.155097383496399544E+03   -0.851396350544155389E+01    1
    0.258555613842627814E+02    0.112594292800370326E+02    0.155196233988576040E+03   -0.851646350544154984E+01    1
    0.612098052256615333E+01    0.482435247574573545E+01    0.155316759820995827E+03   -0.851896350544156356E+01    1
    0.598148541647389287E+01    0.299758337201995886E+02    0.155352140543953112E+03   -0.852146350544155773E+01    1
    0.613097314512815039E+01    0.203086546359546709E+02    0.155374566020712791E+03   -0.852396350544156256E+01    1
    0.124542128795154596E+02    0.146168535649235731E+01    0.155409883383730545E+03   -0.852646350544157627E+01    1
    0.139859713260348979E+02    0.121746876213082178E+02    0.155566073364218767E+03   -0.852896350544157578E+01    1
    0.127570948991136879E+01    0.117946195200814099E+02    0.155653802809062739E+03   -0.853146350544158594E+01    1
    0.304028075023383835E+02    0.303120840532151057E+02    0.155733736311580543E+03   -0.853396350544155702E+01    1
    0.986888270433428916E-01    0.145803961545776817E+01    0.155829031768313428E+03   -0.853646350544153698E+01    1
    0.114911545695122310E+02    0.240945519447446159E+02    0.156075386942393266E+03   -0.853896350544155069E+01    1
    0.305788340438641981E+02    0.200812559830873916E+02    0.156085210655036150E+03   -0.854146350544156263E+01    1
    0.200356569525088979E+02    0.197509783358973365E+02    0.156258063831361454E+03   -0.854396350544156391E+01    1
    0.772487595357610513E+01    0.650355797586579243E+01    0.156332756295597932E+03   -0.854646350544157585E+01    1
    0.306635698884386194E+02    0.500959035480208392E+01    0.156643847783156815E+03   -0.854896350544158778E+01    1
    0.188987097349597342E+02    0.773234718395383336E+01    0.156862486792937034E+03   -0.855146350544157485E+01    1
    0.122157084208503974E+02    0.237187317324383180E+02    0.156891967924149100E+03   -0.855396350544156370E+01    1
    0.766635357652641236E+01    0.309415417026929696E+02    0.156896762292978622E+03   -0.855646350544155254E+01    1
    0.132376190172223418E+01    0.132001806464810247E+02    0.157149725944963819E+03   -0.855896350544154494E+01    1
    0.199087936240236046E+00    0.111313900103885679E+02    0.157198684678851748E+03   -0.856146350544156221E+01    1
    0.711527498701397665E+01    0.750314048186587890E+01    0.157201838211046891E+03   -0.856396350544155283E+01    1
    0.174870113623665269E+02    0.575814409706938513E+01    0.157321848455108011E+03   -0.856646350544153634E+01    1
    0.299801905096731751E+02    0.638545928036152155E+01    0.157913713649049299E+03   -0.856896350544155361E+01    1
    0.771831219091617982E+01    0.188491069564374669E+02    0.158253932404539057E+03   -0.857146350544156199E+01    1
    0.254146141276701343E+02    0.111548650745652598E+02    0.158301868271507772E+03   -0.857396350544156327E+01    1
    0.116125266797763715E+01    0.134606102573611253E+02    0.158402099263016254E+03   -0.857646350544156988E+01    1
    0.258844539004803877E+02    0.113205022830979338E+02    0.158848359308315452E+03   -0.857896350544158537E+01    1
    0.705679673852744571E+01    0.176160233069637471E+02    0.158850893172886117E+03   -0.858146350544158310E+01    1
    0.264835419898968460E+02    0.256228463972722018E+02    0.159328791299701891E+03   -0.858396350544155240E+01    1
    0.201437855490662336E+02    0.182117412408086068E+02    0.159461396633496776E+03   -0.858646350544155190E+01    1
    0.135262493081113089E+02    0.262267044950863344E+02    0.159463066561792317E+03   -0.858896350544156739E+01    1
    0.622075226211148369E+01    0.770425735676305568E+01    0.159474138650238672E+03   -0.859146350544157400E+01    1
    0.135828264964427015E+01    0.130227471557888368E+02    0.159560593681248776E+03   -0.859396350544157706E+01    1
    0.770190027458636894E+01    0.635225886133778062E+01    0.159672298111748916E+03   -0.859646350544155702E+01    1
    0.264714243843083779E+02    0.246209722826561119E+02    0.159778733205021382E+03   -0.859896350544156007E+01    1
    0.249415201871144205E+02    0.140800598624378748E+01    0.159801960511020326E+03   -0.860146350544155780E+01    1
    0.767214907187835848E+01    0.656796031429563776E+01    0.160333682988193260E+03   -0.860396350544154487E+01    1
    0.749694718622814538E+01    0.705567853190669680E+01    0.160422651032547407E+03   -0.860646350544154437E+01    1
    0.137146933988380280E+02    0.242597988932587612E+02    0.160426910182384773E+03   -0.860896350544155808E+01    1
    0.129816037014287051E+02    0.237737151506448967E+02    0.160497685529002950E+03   -0.861146350544157890E+01    1
    0.755055630922847687E+01    0.181810442212449246E+02    0.160520011184819140E+03   -0.861396350544156597E+01    1
    0.131664179121437641E+02    0.138622267452636478E+02    0.160656064072482422E+03   -0.861646350544154060E+01    1
    0.175837678557679240E+02    0.307517851345999098E+02    0.160816324081994480E+03   -0.861896350544156142E+01    1
    0.182533190173573168E+02    0.498864234755699520E+01    0.160896518571986178E+03   -0.862146350544156093E+01    1
    0.261429473604811449E+02    0.135875447128532887E+02    0.161177577693726960E+03   -0.862396350544153734E+01    1
    0.264270030557538540E+02    0.245484079220921387E+02    0.161322785054867637E+03   -0.862646350544154927E+01    1
    0.177607517733180700E+02    0.179190947269871295E+02    0.161472443174233831E+03   -0.862896350544157364E+01    1
    0.240005624648219751E+02    0.116975954773378383E+02    0.161794155762198614E+03   -0.863146350544159802E+01    1
    0.258782524019982567E+02    0.239222524569101331E+02    0.161872810769018571E+03   -0.863396350544156732E+01    1
    0.264764273301543120E+02    0.121723622829279137E+02    0.162355508921488081E+03   -0.863646350544155261E+01    1
    0.199168077287125058E+02    0.304764777355955943E+02    0.162409116136038705E+03   -0.863896350544158409E+01    1
    0.181041201067617372E+02    0.200507803046057376E+02    0.162593256522099836E+03   -0.864146350544158359E+01    1
    0.201729211648357918E+02    0.671111698896004683E+01    0.163364578130622846E+03   -0.864396350544158132E+01    1
    0.186078405353620830E+02    0.492180449207662907E+01    0.163512377415043886E+03   -0.864646350544158437E+01    1
    0.301230247707757499E+02    0.193653392396565565E+02    0.163618463476317601E+03   -0.864896350544155545E+01    1
    0.113294379275130943E+02    0.119154833963342135E+02    0.163669057359850228E+03   -0.865146350544154608E+01    1
    0.251763961970183630E+02    0.137550924934191432E+01    0.163813381310798292E+03   -0.865396350544156867E+01    1
    0.242372336945261715E+02    0.114860500161908572E+02    0.163988875173355723E+03   -0.865646350544157173E+01    1
    0.197952228041852614E+02    0.524539055322829650E+01    0.163991116551372102E+03   -0.865896350544154458E+01    1
    0.754922605300855043E+01    0.308408161933660132E+02    0.164005738401265091E+03   -0.866146350544153165E+01    1
    0.116119594005230518E+02    0.102515210108322163E+01    0.164296731917560095E+03   -0.866396350544154892E+01    1
    0.301575377605741330E+02    0.686832576826171426E+01    0.164303165881848315E+03   -0.866646350544155020E+01    1
    0.264911116875777033E+02    0.249365758986530963E+02    0.164362379298681191E+03   -0.866896350544154437E+01    1
    0.254158820243604140E+02    0.134494836535505580E+01    0.164395404739544716E+03   -0.867146350544156519E+01    1
    0.311392117726327733E+02    0.201954440373596142E+02    0.164413378522747109E+03   -0.867396350544158778E+01    1
    0.309542249087433632E+02    0.301149958541132214E+02    0.164464897643824173E+03   -0.867646350544157663E+01    1
    0.202659083499019704E+00    0.112121230850838280E+02    0.164669243194483329E+03   -0.867896350544156370E+01    1
    0.254163741059280817E+02    0.134032726503933697E+01    0.164809288782169233E+03   -0.868146350544154544E+01    1
    0.744967504416419679E+01    0.553879033989142222E+01    0.165307916792226649E+03   -0.868396350544154672E+01    1
    0.132616659241771622E+02    0.239423458652867147E+02    0.165597348271676452E+03   -0.868646350544156398E+01    1
    0.136863859086939463E+02    0.259400269865415645E+02    0.165794432776068589E+03   -0.868896350544155460E+01    1
    0.115835290420119872E+02    0.972998707161145115E+00    0.165855729725284647E+03   -0.869146350544153812E+01    1
    0.506684824656892907E+01    0.307787245362152788E+02    0.165863393473852369E+03   -0.869396350544154295E+01    1
    0.301369704347482283E+02    0.193095174197214057E+02    0.166427094257142898E+03   -0.869646350544155133E+01    1
    0.181662830601722369E+02    0.176655867772333615E+02    0.166605554336262770E+03   -0.869896350544156149E+01    1
    0.720768939192208080E+01    0.729407126403178196E+01    0.166982174341256325E+03   -0.870146350544157876E+01    1
    0.253175590797619741E+02    0.264632971707982563E+02    0.167058702411420853E+03   -0.870396350544155695E+01    1
    0.302918440860375817E+02    0.180744664704414575E+02    0.167067257131330507E+03   -0.870646350544155112E+01    1
    0.601391127840928785E+01    0.496594710637155234E+01    0.167146557249105200E+03   -0.870896350544157904E+01    1
    0.114272749056963985E+02    0.133154569508004190E+02    0.167171153217375348E+03   -0.871146350544156256E+01    1
    0.253927966957307270E+02    0.138826364559531008E+02    0.167379638303343711E+03   -0.871396350544156739E+01    1
    0.182152919728832536E+02    0.302188044549611980E+02    0.167527953867757134E+03   -0.871646350544158111E+01    1
    0.304784695359626383E+02    0.529280992292567820E+01    0.167536490416458548E+03   -0.871896350544158238E+01    1
    0.133218420370749548E+02    0.240036320698131682E+02    0.167623665267978794E+03   -0.872146350544156768E+01    1
    0.129804868337895307E+01    0.247971500434224517E+02    0.167688777629395531E+03   -0.872396350544154586E+01    1
    0.255190564663299568E+02    0.138515267519436396E+02    0.167743189127746490E+03   -0.872646350544155780E+01    1
    0.114992505053191252E+02    0.242956324486204629E+02    0.168048231338049874E+03   -0.872896350544154487E+01    1
    0.264310439135056647E+02    0.128737193643590206E+02    0.168208538275980260E+03   -0.873146350544154615E+01    1
    0.190952639797734527E+02    0.497372794655915929E+01    0.168216146489112162E+03   -0.873396350544156164E+01    1
    0.136969667900968410E+02    0.133060399878689672E+02    0.168246327401026150E+03   -0.873646350544157535E+01    1
    0.239855571173140483E+02    0.132780243518852821E+02    0.168248294275147884E+03   -0.873896350544159617E+01    1
    0.118054887432578486E+02    0.111142538788570766E+01    0.168684346713938879E+03   -0.874146350544159745E+01    1
    0.178700370462730902E+02    0.179204323989911813E+02    0.168726129820129785E+03   -0.874396350544159340E+01    1
    0.113669976480454560E+01    0.244201261557150247E+02    0.169008542422599533E+03   -0.874646350544158580E+01    1
    0.176123214478295758E+02    0.677341817151554970E+01    0.169152135711655774E+03   -0.874896350544155332E+01    1
    0.244660115774763121E+02    0.262902609293545488E+02    0.169371890581072194E+03   -0.875146350544152973E+01    1
    0.262964960873619589E+02    0.244819604300526557E+02    0.169535691907196878E+03   -0.875396350544154345E+01    1
    0.114780764699933062E+02    0.259096045431175348E+02    0.169608281120477699E+03   -0.875646350544157492E+01    1
    0.260303019175244152E+02    0.135566317037496500E+02    0.169894858545080297E+03   -0.875896350544157620E+01    1
    0.502436147051026971E+01    0.184697726491139136E+02    0.170219785474486116E+03   -0.876146350544156327E+01    1
    0.597093577967223510E+01    0.301426829244616599E+02    0.170367703569579703E+03   -0.876396350544157698E+01    1
    0.311248830470044737E+02    0.301387480620539314E+02    0.170404977295445150E+03   -0.876646350544156228E+01    1
    0.707371861744340702E+01    0.521779230468367583E+01    0.170578146270147386E+03   -0.876896350544154046E+01    1
    0.130050482428568892E+01    0.126473806949466123E+02    0.170657418780535949E+03   -0.877146350544155773E+01    1
    0.797360696428021098E+00    0.240755961760423460E+02    0.170818256595466977E+03   -0.877396350544155901E+01    1
    0.534481385119454178E+01    0.534667775058124484E+01    0.170855478183052497E+03   -0.877646350544156029E+01    1
    0.508249541686700734E+01    0.574956067084185474E+01    0.170860831661749017E+03   -0.877896350544157933E+01    1
    0.312325096015535735E+02    0.301268206597439452E+02    0.170880715321047660E+03   -0.878146350544157350E+01    1
    0.240021792947760666E+02    0.132435821893647390E+02    0.171027610544540721E+03   -0.878396350544157656E+01    1
    0.631597936848306230E+00    0.137201925076516655E+02    0.171093022073948788E+03   -0.878646350544156718E+01    1
    0.118824394986048132E+01    0.120103134575286585E+02    0.171128347367118266E+03   -0.878896350544156668E+01    1
    0.178169709375554142E+02    0.709590701803705315E+01    0.171746035731868972E+03   -0.879146350544157329E+01    1
    0.115268563093253267E+02    0.133654211897654918E+02    0.171976444584745877E+03   -0.879396350544156391E+01    1
    0.177948917531967190E+02    0.306395000270203148E+02    0.172057100696810664E+03   -0.879646350544155275E+01    1
    0.196603432975423331E+02    0.178225929596159602E+02    0.172238776158547779E+03   -0.879896350544156114E+01    1
    0.260113067041300496E+02    0.241617968541867505E+02    0.172251825173678071E+03   -0.880146350544156952E+01    1
    0.100073994831718260E+01    0.134073860890955068E+02    0.172401120883303406E+03   -0.880396350544155304E+01    1
    0.551564982621122635E+01    0.522832903091119583E+01    0.172488143216493910E+03   -0.880646350544155077E+01    1
    0.304647498453105392E+02    0.179558822501594371E+02    0.172638418391230886E+03   -0.880896350544156093E+01    1
    0.262807415278323617E+02    0.119626247049969638E+02    0.172646458518645403E+03   -0.881146350544156221E+01    1
    0.245871544176040864E+02    0.113955674037957468E+02    0.172925654842861320E+03   -0.881396350544155993E+01    1
    0.748991211656059885E+01    0.183998336506981772E+02    0.172935683859982078E+03   -0.881646350544157542E+01    1
    0.529190250390506822E+01    0.180108248852519779E+02    0.173163102551819094E+03   -0.881896350544156959E+01    1
    0.301747616036764796E+02    0.185351849356841818E+02    0.173185227315591675E+03   -0.882146350544156377E+01    1
    0.260394474616780940E+02    0.116405585308440571E+02    0.173451907396398951E+03   -0.882396350544155972E+01    1
    0.260880471389579931E+02    0.260078292226010745E+02    0.173464851330956293E+03   -0.882646350544155922E+01    1
    0.245711265197600852E+02    0.115541331377640533E+01    0.173616585812975387E+03   -0.882896350544156583E+01    1
    0.247578257782281455E+02    0.239134110809256661E+02    0.173793582694245060E+03   -0.883146350544155112E+01    1
    0.261977786188381856E+02    0.244090060866122478E+02    0.173873741288331786E+03   -0.883396350544155062E+01    1
    0.137833360713866711E+02    0.247525795188057636E+02    0.173874345590583914E+03   -0.883646350544156434E+01    1
    0.258339816707460415E+02    0.114875012534512386E+02    0.173893087806764385E+03   -0.883896350544155851E+01    1
    0.200835455796144551E+02    0.597311365389240301E+01    0.173905460902509617E+03   -0.884146350544154913E+01    1
    0.126183658240932095E+01    0.250090264459422826E+02    0.173937527117064406E+03   -0.884396350544156462E+01    1
    0.176170723506136966E+02    0.191612680536603790E+02    0.174006702428979594E+03   -0.884646350544156057E+01    1
    0.180612417876386075E+02    0.198677807051068989E+02    0.174024625415459298E+03   -0.884896350544154764E+01    1
    0.238728544795803721E+02    0.127001829895166853E+02    0.174033981154750791E+03   -0.885146350544155602E+01    1
    0.191378877590999856E+02    0.752004307952186313E+01    0.174060286916970256E+03   -0.885396350544157507E+01    1
    0.257386639229415195E+02    0.240049111217431559E+02    0.174165707521510569E+03   -0.885646350544156391E+01    1
    0.259370240698734129E+02    0.261346301147766340E+02    0.174314301467455380E+03   -0.885896350544155453E+01    1
    0.176229846239385957E+02    0.191414473571137798E+02    0.174908509829966221E+03   -0.886146350544155581E+01    1
    0.307514347301846165E+02    0.736880234841757265E+01    0.175022703102969103E+03   -0.886396350544154821E+01    1
    0.263794929058800527E+02    0.127110179407816304E+02    0.175133480717177378E+03   -0.886646350544155659E+01    1
    0.184246723158507848E+02    0.200375797617353193E+02    0.175221393067025275E+03   -0.886896350544156320E+01    1
    0.132506205553125049E+02    0.240622923206184431E+02    0.175293462379539278E+03   -0.887146350544156626E+01    1
    0.135727170637453121E+02    0.133431985589211770E+02    0.175448565001262466E+03   -0.887396350544157109E+01    1
    0.303561079768741600E+02    0.181533654764399124E+02    0.175542985027024031E+03   -0.887646350544157769E+01    1
    0.137863693040801998E+02    0.128522098590596006E+02    0.175601993000509964E+03   -0.887896350544156832E+01    1
    0.114677475502599808E+02    0.119464695110386323E+02    0.175899374374536023E+03   -0.888146350544155538E+01    1
    0.104466863007021526E+01    0.705460761729521879E+00    0.176229985420813563E+03   -0.888396350544155489E+01    1
    0.518414012121824630E+01    0.182458300064667149E+02    0.176516987140559280E+03   -0.888646350544156682E+01    1
    0.104353180717427074E+01    0.700058487879198998E+00    0.176566000768609001E+03   -0.888896350544157698E+01    1
    0.245848987531082415E+02    0.240096348850427148E+02    0.176723115721520941E+03   -0.889146350544156050E+01    1
    0.121781707654928955E+02    0.263141365109075167E+02    0.176749429480183039E+03   -0.889396350544155823E+01    1
    0.193588282864818026E+02    0.514701950302350753E+01    0.176999974255194246E+03   -0.889646350544155240E+01    1
    0.121666098281349666E+01    0.253497291028828435E+02    0.177007779209640290E+03   -0.889896350544155190E+01    1
    0.137494180762535247E+02    0.247711095765170235E+02    0.177253348414570837E+03   -0.890146350544156562E+01    1
    0.178629327630522461E+02    0.306547888846767052E+02    0.177629466854385669E+03   -0.890396350544155624E+01    1
    0.514502224852215484E+01    0.183782841471212564E+02    0.178059817712474825E+03   -0.890646350544154686E+01    1
    0.736307637478900112E+01    0.568214685761445359E+01    0.178116000940979916E+03   -0.890896350544154636E+01    1
    0.305724025053822324E+02    0.305064281250205411E+02    0.178226796587006646E+03   -0.891146350544155830E+01    1
    0.255602076703885928E+02    0.114172006666353330E+02    0.178439162492045085E+03   -0.891396350544155958E+01    1
    0.247231656388591396E+02    0.115158277969318079E+01    0.178729538792926320E+03   -0.891646350544155375E+01    1
    0.303129654158194768E+02    0.183126332169206201E+02    0.178731171692011515E+03   -0.891896350544157634E+01    1
    0.183530371249779023E+02    0.516738992778905182E+01    0.179086255675018833E+03   -0.892146350544157585E+01    1
    0.243854683098854359E+02    0.261058623787381165E+02    0.179276444117798292E+03   -0.892396350544157180E+01    1
    0.114322931152565186E+02    0.246913976749718884E+02    0.179302339377302189E+03   -0.892646350544158196E+01    1
    0.729127937199546161E+00    0.115835780314603447E+02    0.179521427674173708E+03   -0.892896350544158146E+01    1
    0.186885748244413286E+02    0.176565158460137184E+02    0.179803402875526388E+03   -0.893146350544157919E+01    1
    0.176713916263562112E+02    0.311595471806270901E+02    0.179807160226727859E+03   -0.893396350544158580E+01    1
    0.817903713950433736E-01    0.137622339651526566E+02    0.180183621735380257E+03   -0.893646350544157997E+01    1
    0.176841315401477637E+02    0.311197667978329768E+02    0.180191517317983028E+03   -0.893896350544157769E+01    1
    0.306726019694814624E+02    0.532228886888167274E+01    0.180321293901004367E+03   -0.894146350544158430E+01    1
    0.251588188846956697E+02    0.239370566016870185E+02    0.180397672984875726E+03   -0.894396350544157848E+01    1
    0.302229613204462950E+02    0.621031978885332858E+01    0.180488900465590547E+03   -0.894646350544156910E+01    1
    0.180835343854790871E+02    0.304766513265391339E+02    0.180601666805754462E+03   -0.894896350544155617E+01    1
    0.740550946759434225E+01    0.309978549775394256E+02    0.180948971740833173E+03   -0.895146350544156100E+01    1
    0.303804707787237085E+02    0.194614206357715034E+02    0.181073946076465546E+03   -0.895396350544155872E+01    1
    0.302425444625249042E+02    0.312205208869068755E+02    0.181140444128421365E+03   -0.895646350544156356E+01    1
    0.302405648083911203E+02    0.644109639556549674E+01    0.181406513279906733E+03   -0.895896350544156839E+01    1
    0.988889950654934458E+00    0.244514299324131628E+02    0.181411122467022238E+03   -0.896146350544156434E+01    1
    0.262846948081725955E+02    0.122824799159525959E+02    0.181595707593820833E+03   -0.896396350544157094E+01    1
    0.305478961626417949E+02    0.196781557251129655E+02    0.181692247952666179E+03   -0.896646350544157400E+01    1
    0.116819666071324431E+02    0.259417285147438008E+02    0.181804199053557909E+03   -0.896896350544157706E+01    1
    0.560907789935167500E+01    0.304314112247120399E+02    0.182063262842093081E+03   -0.897146350544157656E+01    1
    0.177895577741455355E+02    0.183201854906732642E+02    0.182410168011441982E+03   -0.897396350544157784E+01    1
    0.312117283508720114E+02    0.302583995193619693E+02    0.182416601686472575E+03   -0.897646350544157912E+01    1
    0.258882893973637564E+02    0.242149434280542621E+02    0.182591731538636111E+03   -0.897896350544158217E+01    1
    0.101356302265917875E+01    0.245214901865875312E+02    0.182743478346755325E+03   -0.898146350544157102E+01    1
    0.101497982681182486E+01    0.119688507212311350E+02    0.183213963457188868E+03   -0.898396350544156519E+01    1
    0.180759191621441282E+02    0.539066387822189785E+01    0.183267215782738305E+03   -0.898646350544156469E+01    1
    0.243207141253109711E+02    0.259901526028295251E+02    0.183314743479320043E+03   -0.898896350544156952E+01    1
    0.190664705579798728E+02    0.302711253666324325E+02    0.183347003883058932E+03   -0.899146350544156370E+01    1
    0.261988420509783317E+02    0.120785164736721189E+02    0.183379695959956706E+03   -0.899396350544155609E+01    1
    0.177366416247168779E+02    0.663609788571361126E+01    0.183438311548293171E+03   -0.899646350544156270E+01    1
    0.198400276047077888E+02    0.194834080605139661E+02    0.183467936812467457E+03   -0.899896350544157286E+01    1
    0.125255505387443691E+02    0.116001140563065386E+01    0.183547966439397698E+03   -0.900146350544155993E+01    1
    0.197476029280427028E+02    0.552509401183163451E+01    0.183755350466396521E+03   -0.900396350544154345E+01    1
    0.199944969138483408E+02    0.186739361493564218E+02    0.183885180917388510E+03   -0.900646350544156249E+01    1
    0.262012825297583873E+02    0.246717353120568568E+02    0.184063797830601686E+03   -0.900896350544157087E+01    1
    0.137097739441534774E+02    0.124229373994661927E+02    0.184369492928383551E+03   -0.901146350544155972E+01    1
    0.177898387458233529E+02    0.193067619512057789E+02    0.184892941149717672E+03   -0.901396350544155567E+01    1
    0.258840865147242383E+02    0.242470965501106548E+02    0.184926702841134414E+03   -0.901646350544154451E+01    1
    0.101480524438764164E+01    0.550703268228041387E+00    0.185106370537935760E+03   -0.901896350544154757E+01    1
    0.114454744985700838E+02    0.249039043245632357E+02    0.185234554034327772E+03   -0.902146350544154885E+01    1
    0.196895029061421347E+02    0.306192695677089297E+02    0.185278583154322263E+03   -0.902396350544154657E+01    1
    0.114742595438742772E+02    0.122216989673522569E+02    0.185378653955114913E+03   -0.902646350544156384E+01    1
    0.242927897500306287E+02    0.117749410152710752E+02    0.185579349672560227E+03   -0.902896350544158466E+01    1
    0.313442721061747491E+02    0.741638702423109475E+01    0.185792685766514211E+03   -0.903146350544156640E+01    1
    0.976910125865252700E-02    0.114330653983773800E+02    0.185957286875235098E+03   -0.903396350544155347E+01    1
    0.104858784612129519E+01    0.448346706525662497E+00    0.186063333193179687E+03   -0.903646350544156718E+01    1
    0.305975709897735335E+02    0.306111009493719912E+02    0.186110610469670178E+03   -0.903896350544157734E+01    1
    0.686025482999954050E+01    0.529630121956620403E+01    0.186156273909441865E+03   -0.904146350544157329E+01    1
